53795234,2,14
54819307,0,1
55119845,1,21
55491732,2,4
55561003,0,1
57707358,4,76
59304619,11,25
61519378,1,0
66152736,5,18
67547284,1,11
69869895,45,124
72737175,10,215
76666487,2,11
84208951,2,68
87507305,2,5
92747830,0,2
93024176,0,13
93080224,0,1
95067544,5,25
95646041,1,35
96629759,0,12
97305700,8,41
101271296,1,11
109262257,3,122
110826521,0,62
111685057,15,99
115834274,24,112
121641833,0,5
122423208,33,160
126996117,4,42
129697682,7,32
130289472,5,28
131522354,3,19
131561362,7,82
131676439,4,216
132526274,0,14
134416164,72,173
134863596,7,48
135301081,0,30
137592652,2,48
138827548,0,1
139831484,0,86
142331964,0,9
142963109,9,36
146815170,0,1
150887597,0,2
152675613,1,14
153257860,1,41
154758709,0,6
155719680,0,8
156685578,1,2
163119500,5,27
164538612,9,42
164571747,2,22
166711821,1,6
167972152,4,22
168287871,0,55
168369924,2,12
173085440,0,84
175150116,0,9
175417345,0,1
177666000,2,10
180287046,0,75
182169865,1,4
184693200,18,73
185505430,13,11
193277607,1,16
199876740,19,86
203808142,0,36
206725114,0,8
209833335,1,89
210192408,0,6
210416692,0,16
213617591,0,7
218604214,1,7
221036164,0,6
226587195,7,47
226758431,17,86
226830415,2,3
230452427,4,16
230758983,0,403
231338480,5,15
232149280,1,10
234748872,1,9
234903778,26,269
236318843,10,147
240342299,34,231
242911545,0,3
243435406,3,0
247945962,2,31
255621895,0,3
256489608,0,16
256536319,4,25
256752265,1,10
256789681,1,3
257756862,15,56
258468432,0,2
260957337,0,27
264498154,9,47
265183476,57,312
268694065,0,13
268768698,0,16
274026046,2,6
279248636,1,26
281346763,9,40
284009846,0,20
295501151,3,115
297818439,0,13
307770033,9,32
311489578,1,16
316364789,48,423
317830532,0,11
321017158,0,17
328048714,7,37
328927671,1,11
331695910,1,19
331799189,0,1
349045987,0,5
353516271,0,2
357339595,7,12
360836348,0,5
362430263,5,3
362899886,1,3
365326471,5,20
366859734,3,14
377553050,1,27
377744725,18,64
377954962,5,90
381508053,0,24
384315634,0,5
395848947,1,4
399325757,0,13
401328162,11,27
403177409,0,2
403226854,0,2
403405723,1,13
407455572,0,16
410161706,1,0
419233040,1,4
72912,2,38
327718,1,9
354995,1,20
507766,2,18
542214,1,7
615221,7,33
638272,4,6
690893,3,28
737134,2,29
958249,7,49
1127467,0,26
1840284,0,4
1936658,0,5
1977012,0,2
2109204,9,60
2253802,9,38
2343591,21,69
2482847,0,1
2910144,7,43
3062792,2,8
3925720,34,452
4232080,0,18
4486575,11,86
4507158,4,0
4942000,2,18
5182581,0,4
5224534,3,28
6116700,3,215
6230778,9,55
6246963,7,35
6744539,0,1
7630060,0,4
7877629,0,41
8525938,2,6
8738993,5,20
10579580,1,26
10654135,2,24
11257048,3,34
12899712,2,29
12982578,0,21
16588796,3,12
17948232,1,11
19841014,4,41
20347062,2,21
20682288,1,9
21013751,0,58
22385270,5,9
24890291,3,33
28361956,5,51
28909026,0,25
30704994,1,32
33643478,1,2
33790328,2,37
39256382,2,64
39449262,13,61
39799624,7,27
46176352,7,3
46191975,0,14
47975969,120,190
49701702,0,9
50048564,0,4
50601076,31,182
51289419,3,19
60378476,12,62
61091037,2,16
61126790,13,90
64286737,0,40
64666522,5,39
66801973,0,1
77312724,0,2
79939468,0,25
82870501,29,195
85662139,10,111
87951666,5,35
96289517,0,11
97246814,6,14
101865034,2,25
103640052,2,30
104491945,162,1217
114475934,4,58
115594443,7,34
120672744,21,37
123510371,34,553
131669039,7,9
139295183,15,46
144216597,2,21
147712308,0,2
151588142,9,48
151689673,5,14
153610874,22,86
154836230,66,494
154889935,19,126
158625035,6,28
159962252,15,46
161384085,23,305
162681307,0,22
163866919,0,2
164265096,6,47
165509824,3,37
166695299,2,23
166939478,6,4
168432203,0,52
171578400,21,44
179790719,7,23
180902226,8,55
180973978,6,22
185398235,0,2
187626179,0,3
197329801,0,2
200447765,29,133
202033481,3,33
202711980,72,344
213209777,0,2
214011480,2,11
216393826,0,4
218229899,4,43
218637462,4,23
219570115,0,3
223010148,1,11
225378788,11,71
231617412,0,3
234654249,6,34
235166983,13,31
236161366,0,6
237099630,0,2
237171705,15,102
239903885,12,67
240527013,18,84
249285504,4,23
257944306,3,131
259044515,1,11
260376720,7,60
265401504,1,6
268502690,0,7
268797452,5,51
271358866,0,47
277116581,0,125
277541804,27,99
278796924,1,44
290330408,2,9
296408430,15,50
296848872,21,111
299736589,3,17
315199956,0,12
318835928,15,84
318890714,16,136
319290676,16,83
319617841,6,3
323243363,2,9
323526468,0,73
331049991,0,93
331316441,7,21
356594934,1,3
358047972,3,14
359158877,1,0
364278412,5,27
365212256,0,24
366072267,13,164
373780862,8,30
378026575,0,15
382547535,1,27
394500270,6,36
402390151,3,0
403411582,0,8
406336535,0,18
411346961,6,6
411584090,6,30
418232372,10,54
113154,0,19
126485,1,39
155202,0,34
182077,1,7
239839,0,37
360139,18,143
417500,0,23
468386,2,49
522069,0,12
669470,3,33
723699,27,248
851079,3,24
1100352,14,80
1589990,8,12
1651496,9,91
1895808,1,5
2008367,4,29
2051027,1,57
2061681,3,2
2078807,16,99
2189125,85,376
2206939,1,12
2223490,1,31
2696739,0,3
2990847,5,213
3133430,9,57
3188068,8,11
3262099,1,136
3694880,39,372
4101660,1,26
4326551,0,8
4451999,0,2
4472351,3,12
5055935,19,53
5112305,12,36
5146358,6,62
5589891,6,15
5697432,0,16
6602407,0,1
6800572,0,2
7332085,0,14
7470200,0,1
7759087,3,41
8071573,0,18
11251117,5,21
11334326,2,2
11596977,24,458
11675898,0,60
11744881,9,87
13142443,0,2
14122061,4,4
14910692,2,47
16487431,2,46
16539514,0,8
17289632,16,114
17332760,6,71
17423216,0,10
17721678,14,96
18040999,3,11
19717623,17,67
21395142,6,94
26948038,1,20
27444240,2,14
27548043,17,197
28353825,0,3
29645739,4,37
33096723,6,15
35304077,0,1
36672385,4,22
38047962,3,19
38616567,1,15
41907914,2,19
42509521,2,34
49109709,1,28
50021426,88,252
50413500,8,102
50945787,0,12
51972137,2,49
52511165,2,0
55598360,4,18
56878658,2,19
56894747,19,123
58199742,29,243
60350103,0,35
61540345,10,62
62978027,13,41
64107132,0,2
65854266,1,18
67308418,1,31
67779945,0,9
83487866,0,34
87733523,0,1
88503636,3,41
92452564,11,121
96091477,41,70
100835330,1,140
106521779,2,4
109710649,0,19
116983917,4,14
123839212,11,96
125165768,4,31
126162451,0,45
133901096,4,21
134254387,0,7
135279879,0,18
138730378,6,48
139049882,37,172
141951958,0,20
142219689,26,89
143011532,2,0
143744530,4,13
145559615,0,1
147611795,1,17
151089622,2,43
151426460,3,33
152763818,28,83
156249911,0,1
159290424,11,74
162280930,9,14
163713900,0,16
164299131,0,1
176100848,3,22
177721366,263,496
179496570,29,106
181030003,6,69
183910199,0,1
184959837,4,29
186034284,0,12
190284574,0,2
191479519,0,12
192320892,1,4
193970533,6,76
194804958,13,58
203367900,1,8
204412888,0,1
208806254,1,0
210152193,3,19
214570321,1,9
215626839,0,5
220173645,4,30
227905049,0,2
230671984,4,16
231587654,2,11
234709444,6,17
235722730,0,2
239458275,5,49
241856588,7,35
244313667,9,33
247782506,4,7
250928915,7,102
251179561,3,12
251687045,1,20
268511299,1,3
273216466,0,3
280535765,0,125
281148672,13,67
298134826,0,10
307801642,2,5
313239737,1,5
315288149,0,10
316657654,1,23
318803183,16,139
319012472,3,19
324791825,12,83
327598057,0,35
328992569,0,15
329161743,1,15
329562368,4,18
339273928,12,66
348098381,3,40
348196906,2,23
353212419,6,13
354651526,3,15
356107860,9,50
357121099,4,20
361396051,11,109
365386553,0,39
366216810,0,35
369090632,0,4
369843786,3,31
369982712,2,7
371463375,1,7
372057354,0,2
378744783,1,5
380536626,5,31
381124177,0,1
382547046,4,29
383182589,0,7
386220962,6,13
389957813,1,7
390202673,10,72
394927846,1,14
396627222,3,3
400093730,0,6
404777903,0,1
405863011,1,60
407591936,21,126
408036094,17,62
411768706,0,21
422168206,0,2
424406759,0,15
428074236,0,4
430066311,0,2
439662361,3,12
13749,0,10
23642,20,67
191077,19,89
236986,3,49
246618,0,47
426289,1,5
471105,3,25
594540,2,35
625393,0,4
688029,3,49
793598,0,11
854921,0,16
1156283,0,25
2039341,9,158
2240379,4,16
2540413,11,76
3349527,18,206
3789991,9,38
4101572,0,3
4201028,44,261
4370264,10,24
4422077,0,4
4509078,0,7
4576937,3,34
4594241,8,26
4811907,0,24
5247828,146,495
5280239,13,21
5445056,12,23
7151355,12,73
7960087,32,102
8487496,3,13
8602963,29,290
8975925,0,32
9102594,0,5
9180348,26,400
9535399,10,59
9805703,2,16
10125489,11,189
10935619,1,6
11014042,0,61
12869672,9,40
13110882,0,41
13515748,2,73
14492705,2,62
14695972,5,24
17024696,2,33
17175770,0,43
18179552,1,5
21389257,5,29
23537509,2,32
25719966,7,46
27845593,0,4
28354414,15,105
30909970,0,6
31703457,6,81
31867985,12,53
36265815,1,4
42139413,39,436
42223102,71,262
42307800,5,12
43497693,1,2
45862143,0,9
48885209,1,10
55349222,0,11
55419827,0,4
55952496,15,180
61153009,3,12
63552305,11,39
67844686,11,52
67890396,0,6
70253904,1,6
76697014,4,25
79624697,1,17
80305799,2,6
80871219,0,4
84440350,1,10
96944139,4,66
97289586,1,14
100784713,0,3
111579261,0,8
113560654,22,150
122572425,10,12
125580321,0,12
126584836,0,29
129800136,1,19
133082206,9,87
134320126,34,31
136345610,0,30
136897151,0,11
137687231,0,5
138220947,46,64
141840999,4,32
143551882,3,12
145677561,1,16
146539924,1,11
150624556,0,9
151722281,6,21
156588952,0,22
157060056,2,7
157318757,0,12
160531637,604,1064
163592701,9,45
166640877,2,6
168477088,1,3
169710377,4,25
176382957,3,5
177770219,3,42
178848229,2,26
180388097,0,1
180850137,15,59
184680070,0,9
189105242,13,9
189545387,7,30
191287854,385,1060
191786533,0,2
193082660,8,21
193117850,13,33
195511978,0,5
196716332,3,4
200569583,7,24
209895283,11,64
215950749,10,62
217153204,0,1
218925518,0,7
219606599,6,63
223235238,1,12
226332884,1,0
226807701,8,47
226895251,9,50
228010628,0,28
228285724,6,117
228728252,0,7
233895909,0,13
242695839,8,61
244474630,9,52
258588253,4,39
263956767,5,4
264761363,1,7
271063586,9,23
279871341,0,2
281766565,4,9
285203676,0,20
285510911,0,1
287297515,0,1
292541089,4,34
299369098,2,36
302915859,0,14
310945577,0,5
315151959,12,43
318704698,9,36
320643745,1,27
323600542,0,27
330295802,2,10
332233726,9,65
342330453,0,3
345568838,0,13
346243210,1,26
347261914,0,10
349269962,5,18
349359565,1,15
353367175,4,17
360212711,9,38
360933203,0,6
361406115,7,21
362939215,3,61
365325936,0,1
365494835,2,13
365733902,1,2
365794018,2,5
369158538,1,36
369349554,12,23
370426588,36,59
382594440,9,109
382856156,5,21
386014064,0,1
386080969,1,0
390141679,0,10
400240260,5,36
406930549,0,1
406960829,0,17
407276055,1,5
37371,2,5
59110,0,2
128740,19,181
129168,3,18
160547,5,42
186825,1,33
267326,0,30
389617,2,13
452100,6,52
481508,6,15
499232,14,50
514446,8,7
559471,2,20
615908,16,142
637082,1,31
870507,0,1
1050971,0,1
1099800,1,0
1137557,0,7
1306102,36,135
1366051,12,60
1503090,0,2
1570891,0,28
1849989,20,53
2398864,1,14
2956615,6,8
2960369,0,1
3280596,0,1
3387715,0,2
3476115,0,38
4579358,0,9
4756824,0,1
5690424,7,15
6168188,0,4
6624677,0,2
7039513,6,13
7090320,1,12
7148137,0,1
8162480,3,10
8563148,0,214
9193840,1,32
9278998,11,27
9751684,17,87
12002412,4,21
12029945,1,14
12088887,42,166
12101204,46,53
12655505,3,41
13011522,8,26
13103009,0,1
14695584,0,10
14815175,8,66
15207104,6,90
15376338,15,87
15647946,13,106
16970019,0,3
17210747,4,15
17643581,0,17
18770830,0,2
20460417,6,48
20783706,1,34
21019102,7,76
23181021,1,37
23544535,10,67
24160678,21,96
24487336,1,8
26552927,0,4
26830163,0,8
31416270,0,1
34874282,7,45
38932195,8,13
40866903,3,22
41730784,0,1
46260791,3,72
46734506,1,84
50546330,0,18
51727986,0,142
52185352,8,62
55330760,22,68
55416003,12,11
62319212,0,3
71879454,5,33
82134324,94,1484
82563144,19,116
86613483,7,40
90185026,6,19
93449668,0,1
94843923,15,105
96097304,0,4
97018738,0,1
98661634,0,1
101611214,0,1
102869571,1,31
103785656,7,10
109383103,0,5
113363200,14,30
116097746,0,1
121669496,7,25
121747702,2,6
121837990,0,14
126433854,6,64
135086859,2,15
135524829,5,23
138071746,104,176
138653301,7,46
139419223,6,34
139954629,0,11
141146812,2,40
145194781,0,16
145335081,0,2
146813403,3,76
147174313,1,10
149170131,3,15
150295875,6,89
151204423,4,44
153112374,3,11
153502687,26,180
155213207,2,27
155867588,8,72
156017531,24,43
172255434,5,12
176338259,0,1
183380011,4,111
183864174,118,627
184126141,0,27
197817431,32,96
200199506,3,16
201723834,5,27
203834295,10,55
205537691,0,23
215029130,4,36
215829096,0,5
217630793,0,2
219657309,3,21
231067292,5,32
235524126,20,57
235841395,0,9
243845578,0,1
246296095,0,22
248903031,8,56
254722773,1,18
261284259,12,29
271015458,0,6
278309759,0,2
281511468,1,7
281525007,0,2
282112208,5,67
291030125,1,8
298180219,0,13
298957567,1,23
303678387,6,27
311076293,5,63
318941878,1,1
322406400,4,52
323355096,0,15
323445197,1,14
329481560,0,1
330513728,3,26
331874277,0,49
344960962,0,3
346918658,0,6
356778892,1,3
356934369,0,2
360201728,0,6
361403411,6,36
364756065,2,20
364935237,1,30
367521267,11,24
372076523,19,46
377809378,5,26
379403911,0,5
382243923,1,7
383465890,5,46
384919179,10,62
386432844,3,17
396232502,4,26
398888108,23,64
403446211,0,5
415077224,0,1
417559592,19,87
432225887,0,4
436229608,4,32
131237,0,79
171564,3,7
354208,0,3
414539,2,29
515849,3,8
516913,10,17
638535,0,9
707522,0,19
725832,3,10
746473,0,32
775518,1,1
783099,3,10
842018,4,11
862309,2,16
958190,4,10
986083,0,33
1004520,0,2
1357465,4,99
1498485,4,30
1551103,13,132
1768820,2,28
1796047,27,69
2011760,2,21
2046964,4,14
2079985,4,93
2364235,43,266
2641906,0,22
2719308,0,4
3207324,0,51
3241823,0,2
3512841,4,136
3925473,25,92
4256898,1,14
4375718,6,10
4482598,2,22
4711326,0,42
4731398,0,12
5860985,1,4
6454729,16,131
6755900,0,14
6928800,0,31
7646791,4,10
8146450,44,296
8444068,3,38
8535845,0,4
8596010,0,2
9069400,1,0
9078558,1,24
9184153,10,34
9831155,2,19
11534058,9,160
12374026,3,20
13214323,2,22
14184338,1,8
14842848,16,112
15833321,1,165
22033361,0,24
22659573,78,357
23277671,0,10
23507699,1,22
23726145,7,25
26507370,4,13
26782173,123,250
28849917,10,52
29666214,0,8
29950110,1,4
30879662,1,9
33731380,6,88
34199688,9,31
35687609,190,1290
36541577,0,40
37887371,5,10
44981485,0,4
46441559,7,60
50260323,2,80
51122257,1,18
51464207,1,2
51917227,13,113
54806732,11,263
55356166,11,58
62541642,10,51
64897281,10,34
65017022,29,267
66597808,2,64
66712630,0,3
67281310,10,49
67655463,6,17
70341868,9,48
72091960,1,2
79909606,2,26
79948587,11,56
80067529,0,7
80194941,2,11
81017742,8,29
85162086,3,21
97927942,0,1
99032232,3,7
104365728,0,2
109223026,1,37
130122823,7,32
130743098,0,32
132827497,0,3
134031293,4,37
135662215,1,22
137872978,3,42
138739243,3,64
139841039,0,52
139848791,1,36
140372600,1,6
140514859,5,69
140612720,2,2
145451035,0,1
146258150,2,21
147241005,24,270
147750294,0,5
156381746,3,33
160257818,0,30
160619070,6,40
161100165,4,8
172267740,0,1
180247241,3,33
183064282,0,1
189557262,32,74
190275517,0,211
192467305,34,105
192611601,1,50
197843320,0,18
198462338,0,2
201652218,6,10
205549983,3,58
207111188,0,2
207677609,7,14
209857818,1,22
212923559,18,80
214188797,0,2
217665366,4,27
218422120,11,47
218587142,4,40
222909934,25,146
226971032,3,26
229840399,7,175
234724978,32,164
242281880,2,63
243266708,1,8
255723458,14,17
258486403,5,33
258557253,41,87
262464131,1,3
265580026,3,17
268767323,0,74
272890296,0,27
273000990,0,16
275712081,5,49
276930269,0,5
277353743,18,120
282807283,11,40
284227537,3,11
289691249,12,34
298472076,1,13
305656553,0,11
312242070,7,46
313068930,1,2
313195972,0,4
314507191,41,107
324303416,0,29
325344808,0,11
327460968,2,48
327815151,1,26
335876942,0,2
336006517,3,1
336148652,8,17
336263863,5,18
339510873,10,73
348175322,0,14
352217297,5,39
374334548,15,82
378360576,2,10
378891697,0,3
386922512,2,6
388156727,0,1
389306061,3,10
393361784,10,37
394869566,0,2
397202230,1,1
402220854,1,5
415848968,11,68
419837687,0,5
420251954,5,6
422156348,9,20
429526264,2,15
432971263,0,9
84040,0,47
93475,2,17
186109,0,1
290201,14,145
318727,0,2
401712,7,70
407990,0,27
447863,5,123
463472,1,4
480634,1,3
532589,0,1
562174,0,19
1227847,0,1
1428322,8,55
1507736,3,59
1651399,1,9
1924485,0,8
2062237,4,35
2084010,7,27
2328199,11,61
2713477,28,132
3099204,7,110
3261009,1,7
3359769,5,37
3842535,2,97
4381548,2,34
4664826,1,14
4682604,8,48
4824081,1,3
5048255,2,4
5301864,24,162
6080815,3,62
7263189,2,20
7740675,0,86
8107966,0,3
8458355,2,24
8907234,8,29
9030891,14,49
9368129,121,631
10119016,0,7
11301490,8,60
11815753,0,5
12096345,0,17
12218807,9,69
12751920,0,4
12989857,2,10
13057821,6,30
13436937,2,39
13902086,0,1
14255832,108,678
14638410,4,9
15703085,0,1
16128004,3,31
16606255,1,23
17165351,2,15
21404591,14,83
21522474,0,1
21857341,0,38
23578480,12,64
23825934,13,60
29750932,4,1
30203932,1,11
32898158,1,4
33821502,16,60
34055130,7,97
34159804,1,34
34298680,0,13
34382633,8,18
34911080,13,87
35200110,1,2
36080548,2,13
38885652,10,33
39610165,2,41
42943462,4,8
43564541,6,39
45994706,9,72
46543991,0,35
48385023,0,8
51100868,0,36
54543148,3,52
54783052,3,65
56857113,14,50
59327098,2,22
63592324,0,1
70313532,3,12
71506616,0,3
73182009,11,61
73598659,5,34
75908434,0,20
76160240,17,74
76674976,2,49
79887091,0,13
80014533,0,1
88722406,0,39
91347910,12,57
96559040,0,9
97986303,0,48
100131734,0,3
100802707,4,29
103461658,3,2
111847916,20,170
120490126,7,162
121450289,0,29
123750134,0,3
133276009,3,7
134471581,0,22
134672802,6,17
136142607,1,20
137051032,0,81
137652195,2,1
137853968,0,10
138890841,1,3
139008499,5,13
142511232,0,1
145100221,18,96
146882045,43,241
151817047,24,87
153485375,2,18
154753638,17,80
155905008,42,293
156021018,1,13
158436135,2,18
158907355,5,51
160015144,3,23
160021216,8,34
169833817,2,64
176885367,0,100
180684694,3,59
181674490,0,18
184619140,3,87
185395432,1,60
187145497,10,27
193725941,23,827
193934063,25,78
194033702,35,54
194182183,1,24
197615038,5,22
201378495,0,3
202959933,0,20
203405384,0,16
205955008,3,31
206875994,47,570
214739988,0,1
214775737,16,86
227354500,11,74
234840352,24,151
235380571,11,81
239874411,4,91
248088279,9,58
253629034,6,20
271589559,3,54
273221889,0,2
273285180,9,57
277495992,2,3
277637309,0,8
281985162,0,3
282578279,3,29
284915653,18,169
288760838,3,14
296850443,9,23
308494876,1,6
323001997,12,105
330269922,11,54
332025064,6,23
332041316,6,48
336138347,0,1
337348130,0,14
340630842,23,92
343706937,0,20
348702591,8,44
349531214,3,5
351576657,4,4
353060523,0,14
353384146,5,6
353665129,1,47
357423956,0,3
359857506,0,14
362730169,1,24
365967493,1,28
371716380,2,298
378051473,3,0
382231404,0,1
383111645,0,4
384031044,0,25
392734476,42,0
403964392,1,13
407214541,54,189
407471568,8,29
409005549,0,1
409724654,16,27
427928563,9,27
3657,8,11
13293,0,12
108642,4,4
117849,2,44
125316,10,48
213700,0,7
348798,0,22
354206,34,73
463197,1,5
499335,7,44
558910,3,9
565666,2,82
781943,6,387
882669,1,32
1173545,0,3
1280656,16,49
1514762,0,9
2004136,0,81
2064736,3,65
2138868,3,20
2638052,11,96
2852022,6,56
3137925,2,30
3165391,3,17
3851533,2,19
3867902,5,9
3937195,39,290
5146667,0,10
5414132,0,4
5912825,0,3
5980274,0,23
6467574,1,1
8366176,26,107
8677440,5,45
9197568,7,27
11611953,0,1
11821462,3,17
15407318,0,7
17441766,2,18
17655412,0,2
19290308,5,39
19616760,0,4
21475815,4,55
23843638,8,104
25926187,7,30
26118115,1,5
27781410,4,35
29648223,0,12
34509285,0,2
34598525,1,22
38002933,8,49
39607994,3,8
41412085,24,130
42290881,0,38
42623898,2,12
42686299,8,101
45756615,0,7
46254782,0,2
46375415,19,129
50361333,16,95
51722630,0,2
52336106,42,275
52437630,0,1
53825315,15,141
55903909,3,5
58472674,0,3
60191779,0,4
65906197,25,96
67185615,4,30
73981844,1,28
77680876,1,15
77911828,9,36
81794814,0,3
82910357,20,191
84518615,3,11
84587742,7,36
88115189,0,1
88743516,64,318
93195452,20,84
104128212,1,1
111491254,43,551
118164795,7,47
121783123,2,21
130648196,5,59
133140507,1,16
134892007,1,28
135668848,0,1
138867856,0,80
138908070,5,15
139298702,7,38
142305723,12,371
142950834,7,99
144116148,2,5
147747904,13,70
149116356,49,1660
149672115,0,2
150686989,10,94
150757042,5,6
151148402,1,51
155943110,55,229
158867534,0,12
158965117,4,5
160306491,0,4
163850271,0,24
164362847,1,8
168896745,0,8
171150562,3,62
181962566,6,68
189007845,0,8
194444143,19,37
197484628,1,30
199890256,2,12
201532388,2,5
204939692,0,73
209961695,10,81
214069066,3,16
214165250,8,63
215940542,2,3
216650838,0,64
226643007,0,19
228823035,2,25
230040933,0,64
230941146,0,12
231834069,3,40
233792482,3,22
239113954,4,8
239357328,5,21
240360408,1,3
242598411,25,160
242895053,5,33
243950657,2,43
246365432,15,23
